,date,tic,close,high,low,open,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,vix,turbulence
3,2021-07-07,JPM,139.64181518554688,154.27999877929688,151.5500030517578,152.00999450683594,12271800.0,2.0,-1.0657047325156555,146.75288708995478,133.24827257801397,48.612651604526256,-61.76216452870386,9.477062999672958,142.98162027994792,142.15164540608723,16.200000762939453,9.10712077933735
3,2021-07-07,KO,48.5208625793457,54.380001068115234,53.720001220703125,53.720001220703125,14377700.0,2.0,-0.1252939612561832,49.81929224259262,47.630370538169096,52.03257112237333,-77.02693099554315,0.29098397608377174,48.88312136332194,48.45760987599691,16.200000762939453,9.10712077933735
3,2021-07-07,MCD,215.46005249023438,234.99000549316406,231.72000122070312,231.9199981689453,2069400.0,2.0,0.13291704613851607,218.12773793648725,210.43233133841508,54.9575732084346,31.27982341805963,1.072069616551856,214.0697031656901,213.3565523783366,16.200000762939453,9.10712077933735
3,2021-07-07,MMM,143.12295532226562,167.2742462158203,163.98829650878906,163.98829650878906,2027220.0,2.0,-0.3655602615935436,146.52608377530518,136.4765651504761,53.17957904392864,-16.753808454611466,2.0512645324247822,142.8654047648112,142.76159184773763,16.200000762939453,9.10712077933735
3,2021-07-07,MRK,70.76277923583984,78.61000061035156,78.12999725341797,78.41000366210938,8275100.0,2.0,1.0277423887372095,71.33193267337319,66.77983643063072,60.37751761185257,112.93669851640732,19.692930435713333,67.7642583211263,66.99410730997721,16.200000762939453,9.10712077933735
3,2021-07-07,MSFT,271.29083251953125,280.69000244140625,277.1499938964844,279.3999938964844,23260000.0,2.0,6.3704269844293435,271.93622128640646,242.44945071066383,67.70388671496084,165.7172823175308,32.868244995609544,252.2163101196289,247.95398559570313,16.200000762939453,9.10712077933735
3,2021-07-07,NKE,152.49656677246094,161.5,158.27999877929688,160.16000366210938,5408300.0,2.0,6.806058966042485,159.68672090834366,109.63501142197862,69.64587565233893,151.61077972587321,44.783967998240605,132.53499399820964,129.49749183654785,16.200000762939453,9.10712077933735
3,2021-07-07,PG,124.86956024169922,137.58999633789062,136.02999877929688,136.02999877929688,5532700.0,2.0,0.2177130439321786,124.93895288171638,120.20916036901605,54.907945538343725,116.24301916358291,7.643272027993088,122.90719553629557,123.16680641174317,16.200000762939453,9.10712077933735
3,2021-07-07,TRV,140.87399291992188,152.5,149.5,150.07000732421875,801000.0,2.0,-1.0464473452121013,144.6064829734083,134.83105059592762,49.4070480010993,-39.42558626583218,11.457968952068924,141.93499908447265,143.2476338704427,16.200000762939453,9.10712077933735
3,2021-07-07,UNH,389.93072509765625,412.17999267578125,407.20001220703125,410.3500061035156,2270400.0,2.0,1.7785194737492702,389.58979183435554,368.75116275548817,59.18071334232266,100.54783670350554,25.58596199926571,381.10133463541666,380.5118835449219,16.200000762939453,9.10712077933735
3,2021-07-07,V,233.40525817871094,241.0399932861328,238.3000030517578,240.25999450683594,4366100.0,2.0,2.315248060571207,233.66844729555172,223.04435025083498,59.79693528169105,160.74322034558077,16.26452805885995,226.41378835042318,223.8441276550293,16.200000762939453,9.10712077933735
3,2021-07-07,VZ,44.949928283691406,56.58000183105469,56.209999084472656,56.349998474121094,14393300.0,2.0,-0.1651112435099904,45.70308042963292,44.187223754327036,48.12968393978861,-32.28375438142229,12.457809868862665,44.99922269185384,45.49950574239095,16.200000762939453,9.10712077933735
3,2021-07-07,WBA,38.389495849609375,47.970001220703125,47.060001373291016,47.54999923706055,7378000.0,2.0,-1.1027536711355594,45.749126082881524,38.2081927952923,37.85788908569043,-224.35220748001825,35.41802690451104,42.44886093139648,42.8716074625651,16.200000762939453,9.10712077933735
3,2021-07-07,WMT,44.283653259277344,47.063331604003906,46.45333480834961,46.586666107177734,25607400.0,2.0,-0.01456833970880922,45.01403869689936,42.8064843743897,51.07785796547318,19.198169476757503,11.857582116996605,44.22828648885091,44.262614186604814,16.200000762939453,9.10712077933735
4,2021-07-08,AAPL,140.36119079589844,144.05999755859375,140.6699981689453,141.5800018310547,105575500.0,3.0,3.7157413583129824,141.67054981385655,121.68896632994229,64.81217982055321,162.08289529589658,27.69911368695358,128.78822962443033,127.94318580627441,19.0,17.474393883324353
4,2021-07-08,AMGN,216.86553955078125,246.6999969482422,242.4499969482422,244.24000549316406,1994300.0,3.0,0.6296124113076189,219.7724787698247,210.42170305390576,51.35443771752541,98.32754302370948,10.714856421517906,213.43340199788412,217.40639216105143,19.0,17.474393883324353
4,2021-07-08,AXP,160.2413330078125,170.0399932861328,165.58999633789062,166.9499969482422,4628400.0,3.0,2.243719645028847,164.07056610440503,152.2213818326067,58.35995407022744,90.65974177775813,15.834355923256712,157.34954376220702,151.72196680704752,19.0,17.474393883324353
4,2021-07-08,BA,236.77000427246094,237.47000122070312,226.16000366210938,227.47999572753906,17964300.0,3.0,-1.8782189493599617,252.02022823635306,231.3897723739985,48.48622893828689,-139.40834440646807,11.42083365332781,244.57533315022786,239.70033315022786,19.0,17.474393883324353
4,2021-07-08,CAT,196.99453735351562,213.89999389648438,209.92999267578125,210.0,3723800.0,3.0,-4.097054669303418,207.9276155609409,193.28151529843413,41.738088669542755,-74.94731455120755,20.038838894178536,208.30534871419272,213.12550837198893,19.0,17.474393883324353
4,2021-07-08,CRM,244.4347381591797,246.5800018310547,241.74000549316406,244.83999633789062,5159600.0,3.0,3.860223714467736,248.20348003963642,237.71545764346905,57.04615538965976,55.037727899184226,16.001489036500374,239.65243784586588,231.3736785888672,19.0,17.474393883324353
4,2021-07-08,CSCO,47.872013092041016,53.720001220703125,52.90999984741211,53.15999984741211,15691800.0,3.0,0.10741501574189272,48.91238739426257,46.44593703811048,55.16830187904551,7.300666437436485,4.66876776670893,47.66807454427083,47.10832748413086,19.0,17.474393883324353
4,2021-07-08,CVX,88.13043975830078,103.08999633789062,101.22000122070312,101.5,8695500.0,3.0,-0.5985862882605346,94.95070120812173,87.30664818763023,47.10481647257702,-148.41723312072529,23.202206043586994,91.27312342325847,90.3897274017334,19.0,17.474393883324353
4,2021-07-08,DIS,170.6913299560547,173.75,169.80999755859375,170.17999267578125,6960100.0,3.0,-0.8156652601375356,177.09802312310907,169.49528742376592,44.281393774406126,-168.12769579706156,14.503615137389808,173.90267028808594,176.1895851135254,19.0,17.474393883324353
4,2021-07-08,GS,326.0074462890625,362.8900146484375,355.5899963378906,359.69000244140625,2940500.0,3.0,0.1572130707813244,348.4789488598411,319.78079845461195,49.67321580447869,-108.89227270606823,1.1612588410276157,338.10084635416666,328.85354665120445,19.0,17.474393883324353
4,2021-07-08,HD,290.5369873046875,320.3299865722656,314.79998779296875,319.07000732421875,3663000.0,3.0,1.992587295756266,297.4844248798175,273.2774311992841,54.50846729868374,67.77833240078776,0.20577141964016843,285.37144775390624,289.7712875366211,19.0,17.474393883324353
4,2021-07-08,HON,203.05130004882812,220.7100067138672,217.1300048828125,218.55999755859375,2404700.0,3.0,-1.1130363714054,209.30756126814651,196.21262610978317,48.830275469040814,-46.45219111947346,12.135257802386022,206.00494588216145,207.24939880371093,19.0,17.474393883324353
4,2021-07-08,IBM,114.2296142578125,135.09559631347656,131.6061248779297,131.72084045410156,5739820.0,3.0,-0.9250733820880868,123.95107067205353,112.33964435480195,48.259923455913295,-173.16950669535387,13.097402571859812,118.30592854817708,116.55002110799154,19.0,17.474393883324353
4,2021-07-08,INTC,50.68819046020508,55.720001220703125,54.790000915527344,55.310001373291016,19162000.0,3.0,-0.30269251277348275,53.39421037287499,50.108891738941416,44.90727183414045,-146.67079154434413,11.369284947586038,51.91383145650228,52.51492156982422,19.0,17.474393883324353
4,2021-07-08,JNJ,151.8585205078125,169.4600067138672,167.5800018310547,168.6999969482422,5755500.0,3.0,0.5819624343192515,152.31424235721252,144.5580263195453,56.47369289027009,116.05601336333704,5.523327549546293,148.7952448527018,148.8496526082357,19.0,17.474393883324353
4,2021-07-08,JPM,137.23252868652344,152.52999877929688,150.0399932861328,151.61000061035156,17834600.0,3.0,-1.2147334841755537,145.40872249383617,133.58629245977713,45.73429150333203,-81.78954320037946,12.865395528235787,142.67908376057943,142.11729202270507,19.0,17.474393883324353
4,2021-07-08,KO,48.351139068603516,54.16999816894531,53.7400016784668,54.0099983215332,11943900.0,3.0,-0.12453497370331945,49.76706567367311,47.59907164016966,50.98885643331201,-86.2255354035723,0.29098397608376303,48.87567024230957,48.47900365193685,19.0,17.474393883324353
4,2021-07-08,MCD,213.8162841796875,233.8300018310547,231.94000244140625,232.9499969482422,1932600.0,3.0,0.12038536108565268,218.11246089867018,210.57341404029467,52.62217438921936,-19.11380737655132,1.0720696165518542,214.13015950520833,213.39926147460938,19.0,17.474393883324353
4,2021-07-08,MMM,141.98434448242188,166.8478240966797,164.9832763671875,165.9698944091797,2591852.0,3.0,-0.3094413488219061,146.06696284708232,136.6155826241091,51.393069789951,-19.287886716309053,2.051264532424772,142.78329010009764,142.80020497639973,19.0,17.474393883324353
4,2021-07-08,MRK,70.3664779663086,78.30000305175781,77.30999755859375,77.7699966430664,8400400.0,3.0,1.004449501529706,71.14997564995093,67.38613580024438,58.91196356857978,87.55036317453506,13.87461105761894,67.9083735148112,67.08136189778646,19.0,17.474393883324353
4,2021-07-08,MSFT,268.8583068847656,278.7300109863281,274.8699951171875,276.8999938964844,24618600.0,3.0,6.401645853425578,272.93874355624814,243.75638126064644,65.25134501600814,132.4165436906341,27.614326386525732,253.04653676350912,248.2693669637044,19.0,17.474393883324353
4,2021-07-08,NKE,152.94406127929688,160.82000732421875,157.35000610351562,158.1699981689453,6081600.0,3.0,7.031936252704924,161.93923482093024,110.12373972740961,69.9082397435513,130.4123757030897,42.06889041407743,133.37861557006835,129.9316556294759,19.0,17.474393883324353
4,2021-07-08,PG,124.85133361816406,137.39999389648438,135.88999938964844,136.99000549316406,7585200.0,3.0,0.33225333872745466,125.24795062197921,120.0997720037532,54.86403798904046,114.91231413610933,6.987016228388939,122.86314239501954,123.20826148986816,19.0,17.474393883324353
4,2021-07-08,TRV,137.47686767578125,151.0399932861328,147.91000366210938,150.13999938964844,1346500.0,3.0,-1.1508409424611443,144.12097998719727,134.74080132383787,45.5218466969001,-73.34113079155271,15.215046570490804,141.71421661376954,143.2038230895996,19.0,17.474393883324353
4,2021-07-08,UNH,388.3109436035156,410.8299865722656,405.0799865722656,408.6099853515625,2032300.0,3.0,2.0726827941171564,390.8421097639716,368.4757613297784,58.02778051685914,80.23954622489543,22.33358122116066,381.05104471842446,381.09310455322264,19.0,17.474393883324353
4,2021-07-08,V,230.10841369628906,237.07000732421875,234.5500030517578,236.97000122070312,6388000.0,3.0,2.162845231854277,233.80352711523233,223.32745738183797,56.20433277301114,70.01273978396411,7.133655469445374,226.6598373413086,224.1020179748535,19.0,17.474393883324353
4,2021-07-08,VZ,44.771419525146484,55.97999954223633,55.54999923706055,55.75,18384000.0,3.0,-0.15738962549919222,45.650599539714534,44.18050664619855,46.839410960380945,-116.3790051222016,19.243842739682233,44.994597880045575,45.482085355122884,19.0,17.474393883324353
4,2021-07-08,WBA,37.76704025268555,47.09000015258789,46.470001220703125,47.04999923706055,7926700.0,3.0,-1.250771058303421,45.87055551304915,37.54434583887956,36.396644090453606,-223.26119992770188,37.41150177168696,42.247576522827146,42.771722602844235,19.0,17.474393883324353
4,2021-07-08,WMT,44.24561309814453,46.883331298828125,46.073333740234375,46.11333465576172,21267000.0,3.0,0.00025848907413461575,45.029817753077815,42.80687086081378,50.87118533085143,-1.3691598758388384,6.434985237621242,44.19923108418782,44.266656430562335,19.0,17.474393883324353
5,2021-07-09,AAPL,142.19363403320312,145.64999389648438,142.64999389648438,142.75,99890800.0,4.0,3.9842957643704437,142.88742615065075,122.33390563645862,66.354207965351,166.55737618524645,30.85968771570663,129.3846644083659,128.16046078999838,16.18000030517578,10.359263928887444
5,2021-07-09,AMGN,217.68231201171875,245.92999267578125,241.7100067138672,243.08999633789062,1609900.0,4.0,0.7048443489827605,219.84909017695875,210.39481393681078,52.10958593690917,85.42540842794615,9.312845202601704,213.63019307454428,217.36678161621094,16.18000030517578,10.359263928887444
5,2021-07-09,AXP,164.4889678955078,172.30999755859375,169.2100067138672,170.0,3175200.0,4.0,2.4577358238892373,164.97248588671934,152.28877967724551,61.59598933366656,178.22732084944718,19.38095151448401,157.7887390136719,152.1190414428711,16.18000030517578,10.359263928887444
5,2021-07-09,BA,239.58999633789062,240.3800048828125,236.22000122070312,237.77000427246094,12385400.0,4.0,-1.6812577207087998,251.13014219497134,231.40485841538023,49.8871496877121,-72.41183643911555,8.02575628287519,244.51599985758463,239.48633321126303,16.18000030517578,10.359263928887444
5,2021-07-09,CAT,201.9261474609375,218.58999633789062,214.39999389648438,215.89999389648438,3163800.0,4.0,-3.6870459642471474,206.23245019586503,194.20489874212328,45.82592397120193,-43.89824936051969,12.196199569401289,207.67721201578777,212.90704752604168,16.18000030517578,10.359263928887444
5,2021-07-09,CRM,243.69883728027344,248.0,244.08999633789062,245.58999633789062,4213500.0,4.0,3.5386153466677683,248.0824680358021,238.32076530160026,56.48720099323589,67.71105675931265,17.710141724965347,240.1622568766276,231.65610097249348,16.18000030517578,10.359263928887444
5,2021-07-09,CSCO,48.303462982177734,53.93000030517578,53.290000915527344,53.36000061035156,14673400.0,4.0,0.15167091459261428,48.71465517046319,46.561966457344425,56.98215150948881,51.551857199335174,2.612579949078002,47.7039182027181,47.14915949503581,16.18000030517578,10.359263928887444
5,2021-07-09,CVX,89.39311981201172,104.2300033569336,102.36000061035156,103.45999908447266,8567900.0,4.0,-0.6054819247143115,94.71852244938225,87.16603260432868,49.14110243771919,-99.23503652819758,19.408397771524044,91.27169189453124,90.40491549173991,16.18000030517578,10.359263928887444
5,2021-07-09,DIS,174.8795928955078,177.52000427246094,173.92999267578125,174.6999969482422,7873300.0,4.0,-0.5890107214044065,177.1555132207625,169.48422219183516,49.3250598873102,5.188576951404171,5.099225792944221,173.92143809000652,176.01803741455078,16.18000030517578,10.359263928887444
5,2021-07-09,GS,337.6511535644531,372.1499938964844,364.95001220703125,366.0,2641800.0,4.0,0.37893459226393134,348.2468388882581,319.81490732756225,54.32580282207483,-22.77032667525349,6.354019263804989,338.27028401692706,329.42178904215496,16.18000030517578,10.359263928887444
5,2021-07-09,HD,293.7748718261719,323.30999755859375,320.17999267578125,320.5400085449219,2587400.0,4.0,2.182922150227796,298.4991986221712,273.5195178084929,56.56187604470212,118.4320362981399,4.054105006612403,285.566493733724,289.8281321207682,16.18000030517578,10.359263928887444
5,2021-07-09,HON,207.6988983154297,224.60000610351562,220.74000549316406,221.02999877929688,2161800.0,4.0,-0.6608548088510986,208.8765849517335,196.4667698456298,52.96505940703907,7.076259790026829,3.7529251432724986,206.0071065266927,207.18658905029298,16.18000030517578,10.359263928887444
