,date,tic,close,high,low,open,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,vix,turbulence
230,2021-06-01,MSFT,239.76480102539062,251.2899932861328,246.9600067138672,251.22999572753906,23213300.0,1.0,0.018877741167983686,246.1171579890434,232.36682791183551,51.350479975697425,-27.458818600903975,5.683699876507531,242.3839365641276,238.26909001668295,17.899999618530273,16.68258342485192
230,2021-06-01,NKE,128.0738983154297,138.0500030517578,134.2100067138672,137.85000610351562,5577900.0,1.0,0.46733679551527985,131.62368234457702,124.53249746499327,49.97667076850841,66.46521873248498,1.4044809318755767,126.86976064046225,128.17416330973307,17.899999618530273,16.68258342485192
230,2021-06-01,PG,121.11437225341797,136.0,132.47999572753906,135.7899932861328,9993900.0,1.0,0.2740457054424468,127.44362827155636,121.20994609978153,47.45579879352743,-67.0733252156985,12.087004942937014,123.4806292215983,121.93002332051596,17.899999618530273,16.68258342485192
230,2021-06-01,TRV,148.09519958496094,161.99000549316406,160.25999450683594,161.1199951171875,901300.0,1.0,0.9123543083837262,149.6343055795631,142.5520164419213,56.78074630364602,135.17012841607666,8.418448714521865,145.21380004882812,143.11159057617186,17.899999618530273,16.68258342485192
230,2021-06-01,UNH,383.84564208984375,413.7300109863281,406.1600036621094,413.7300109863281,2199600.0,1.0,4.448018075169159,395.07034050724445,381.6536615679509,59.52240026427802,18.736479255646064,27.779518874129927,384.2199981689453,365.57488606770835,17.899999618530273,16.68258342485192
230,2021-06-01,V,220.40264892578125,230.0800018310547,226.27999877929688,229.44000244140625,5091500.0,1.0,0.5064044992662957,226.15619879827312,215.47901390924642,53.21103854450406,-17.80729667162034,6.702879096436855,221.82643025716146,217.0347984313965,17.899999618530273,16.68258342485192
230,2021-06-01,VZ,44.830650329589844,56.86000061035156,56.2400016784668,56.75,14922800.0,1.0,-0.2955130013697911,47.64767353072133,44.112033729410506,45.99106851184861,-84.47757391852721,5.217518803983474,45.79596455891927,45.515313911437985,17.899999618530273,16.68258342485192
230,2021-06-01,WBA,42.71427917480469,53.22999954223633,52.5099983215332,52.9900016784668,4579800.0,1.0,-0.01710185387367602,44.93349837225095,42.18083993036136,51.18947027380156,-68.27480110185832,9.782307970046611,43.21794687906901,42.968889999389646,17.899999618530273,16.68258342485192
230,2021-06-01,WMT,44.90174102783203,47.599998474121094,47.09000015258789,47.4033317565918,20767500.0,1.0,0.2954872623767102,45.65197120900526,43.5454431891881,54.19949093866746,75.63646026062533,12.294950205838392,44.43910255432129,43.59371643066406,17.899999618530273,16.68258342485192
231,2021-06-02,AAPL,122.54657745361328,125.23999786376953,124.05000305175781,124.27999877929688,59278900.0,2.0,-1.0306979912938061,127.19316498257913,120.15306609652242,47.4336891922347,-80.25669471113537,11.920647320677249,125.74502360026041,124.35232760111491,17.479999542236328,10.192592035473803
231,2021-06-02,AMGN,208.76904296875,236.69000244140625,233.88999938964844,234.89999389648438,2266800.0,2.0,-2.6869746649090587,230.30742824116416,207.08595402201942,44.176486991090776,-129.66816386225668,9.92878690306698,218.83076883951824,218.03904291788737,17.479999542236328,10.192592035473803
231,2021-06-02,AXP,156.59922790527344,165.69000244140625,163.32000732421875,164.61000061035156,3384600.0,2.0,2.8989569275357496,156.02772143139882,144.61853863940198,65.25342082779044,179.2536397264196,24.65268999060706,148.21742604573566,143.1140101114909,17.479999542236328,10.192592035473803
231,2021-06-02,BA,255.6199951171875,258.3999938964844,254.6199951171875,255.60000610351562,10820400.0,2.0,3.689213998059188,255.7270747160741,213.99292345287122,58.42295828209974,219.84673782874623,18.027405398708776,235.47566680908204,243.31416651407878,17.479999542236328,10.192592035473803
231,2021-06-02,CAT,226.11045837402344,245.10000610351562,240.6999969482422,243.07000732421875,2348500.0,2.0,2.3481160589874435,227.513128604072,217.66244054876006,60.05879308098157,100.11617784714872,12.443526593612168,219.587158203125,215.4294662475586,17.479999542236328,10.192592035473803
231,2021-06-02,CRM,233.31683349609375,238.2899932861328,233.89999389648438,234.39999389648438,5543900.0,2.0,2.956809366623645,237.07256054106782,204.03168445404938,55.558201382649536,93.4646536899097,12.679017242330627,223.5271733601888,220.31345545450847,17.479999542236328,10.192592035473803
231,2021-06-02,CSCO,47.272789001464844,52.9900016784668,52.400001525878906,52.650001525878906,14529300.0,2.0,0.3270987697464065,48.0613042156139,46.0745600421986,57.3061561532423,49.67319530221389,6.844831857734068,46.663429005940756,45.92339172363281,17.479999542236328,10.192592035473803
231,2021-06-02,CVX,92.83759307861328,108.55999755859375,106.20999908447266,107.20999908447266,9141800.0,2.0,0.37366898388360426,94.51643621279055,87.49490183042235,56.361956375582324,67.74776226041055,12.072202358716476,89.98278935750325,89.67880414326986,17.479999542236328,10.192592035473803
231,2021-06-02,DIS,174.840087890625,179.10000610351562,176.92999267578125,179.0399932861328,7851700.0,2.0,-1.6172062250758756,184.05493139695037,165.35557427931914,46.494295058274055,-24.64913161323742,0.9663078383705337,177.13078918457032,182.07685521443685,17.479999542236328,10.192592035473803
231,2021-06-02,GS,348.259521484375,384.6700134277344,379.3699951171875,383.3299865722656,2809700.0,2.0,7.567557909909965,346.3464778747648,317.75786477660245,65.41153820407236,154.13366603326978,32.68603703684355,325.3190012613932,314.2537236531576,17.479999542236328,10.192592035473803
231,2021-06-02,HD,285.6937561035156,316.9800109863281,312.4100036621094,315.4800109863281,3380100.0,2.0,-0.8575162684149404,308.54809638291766,276.4424157020433,52.151865132480125,-101.22252543613347,0.4437694142307988,293.09874267578124,282.8795801798503,17.479999542236328,10.192592035473803
231,2021-06-02,HON,213.62416076660156,234.02000427246094,230.5,234.02000427246094,2225400.0,2.0,1.7784134113541086,216.3898072257816,202.42205495683558,57.88731664245904,140.67352179966971,11.435430406058835,208.6595443725586,205.18031209309896,17.479999542236328,10.192592035473803
231,2021-06-02,IBM,118.27157592773438,139.34034729003906,137.7724609375,138.26004028320312,2915097.0,2.0,1.2312998879237114,119.07349763062263,115.21210112426019,60.93607246388104,71.35711480663203,25.6289321130793,116.36798706054688,111.180646387736,17.479999542236328,10.192592035473803
231,2021-06-02,INTC,52.60077667236328,57.689998626708984,56.7599983215332,56.90999984741211,18483600.0,2.0,-0.507321028045439,53.55919961574482,49.197352889748345,48.04867368702705,12.692611842063304,4.698399766001276,52.13411204020182,55.359578895568845,17.479999542236328,10.192592035473803
231,2021-06-02,JNJ,149.27186584472656,166.72999572753906,165.11000061035156,165.3000030517578,6806000.0,2.0,0.8170914545894448,153.9773573614404,148.66336529480958,52.61114311847037,-40.48474994078045,5.125784259315838,149.86725819905598,147.1437220255534,17.479999542236328,10.192592035473803
231,2021-06-02,JPM,150.11434936523438,167.44000244140625,165.52999877929688,167.25999450683594,10498600.0,2.0,2.409513633515047,150.9788748783108,142.06411523399387,62.06768220826102,110.34042470428126,24.406357873430913,143.48187459309895,140.90892333984374,17.479999542236328,10.192592035473803
231,2021-06-02,KO,49.204132080078125,55.560001373291016,55.2599983215332,55.5,11328500.0,2.0,0.38835200941220904,49.28550569016476,47.71844671767216,60.914735671955064,167.18368750847932,21.281806889207065,48.32850621541341,47.34214153289795,17.479999542236328,10.192592035473803
231,2021-06-02,MCD,214.67950439453125,234.3300018310547,232.80999755859375,233.97000122070312,3172000.0,2.0,0.8083587126825478,216.8645863399827,208.5617396487868,57.44360313013132,35.952532996095556,13.755551276959451,213.04892222086588,209.3718454996745,17.479999542236328,10.192592035473803
231,2021-06-02,MMM,145.57923889160156,170.54347229003906,169.19732666015625,170.34280395507812,2245370.0,2.0,1.1869893454028215,147.06506482211063,142.33327349576047,59.42488187446334,66.53408525624448,10.108397351632528,143.57811991373697,140.20260950724284,17.479999542236328,10.192592035473803
231,2021-06-02,MRK,64.65397644042969,72.60496520996094,71.82251739501953,71.86068725585938,11830453.0,2.0,-0.24765911451021339,68.7429288824541,64.07340870299512,46.48174126775706,-100.80486539490425,16.19552973166059,66.0648863474528,65.61853637695313,17.479999542236328,10.192592035473803
231,2021-06-02,MSFT,239.6678924560547,249.27000427246094,245.83999633789062,248.1300048828125,19406700.0,2.0,-0.058610416105608465,246.12199878310685,232.36982250595565,51.28333631236251,-39.91723133752529,7.321651499654642,242.0490966796875,238.59914372762043,17.479999542236328,10.192592035473803
231,2021-06-02,NKE,127.7501449584961,135.49000549316406,133.52999877929688,134.58999633789062,5226100.0,2.0,0.3847329637894177,131.4595060392329,124.97136249104051,49.59651701503363,22.86248823941542,3.059548454918657,127.10195719401041,128.1722745259603,17.479999542236328,10.192592035473803
231,2021-06-02,PG,121.64299011230469,133.6300048828125,132.52000427246094,133.0,8254100.0,2.0,0.06492453147316724,127.53530865817103,121.01982592434851,48.48459552434805,-83.37099402510503,12.087004942937016,123.37689641316732,122.03574206034342,17.479999542236328,10.192592035473803
231,2021-06-02,TRV,147.46006774902344,161.74000549316406,159.88999938964844,161.67999267578125,976000.0,2.0,0.9515673179977284,149.76196714059068,142.5780734477882,55.93368235948741,109.14949361388429,7.429311140927284,145.3509511311849,143.19289881388346,17.479999542236328,10.192592035473803
231,2021-06-02,UNH,383.02459716796875,409.1400146484375,404.54998779296875,409.1400146484375,2232900.0,2.0,3.7829189850990588,395.2241447845885,380.98173595271624,58.93715009771333,-12.116513515643838,25.316170408737815,384.51319376627606,366.47019348144534,17.479999542236328,10.192592035473803
231,2021-06-02,V,223.349365234375,233.11000061035156,228.77999877929688,229.22000122070312,9081100.0,2.0,0.6691364291932871,225.77124673922305,215.66620748440977,55.636196177656124,49.06740998308859,11.933576267734539,222.04375101725262,217.19217631022136,17.479999542236328,10.192592035473803
231,2021-06-02,VZ,45.045345306396484,56.84000015258789,56.16999816894531,56.310001373291016,13681100.0,2.0,-0.2900420024652277,47.57392305716575,44.030730110558856,47.35714690561914,-76.5699195523087,5.866723109075671,45.74984601338704,45.52146943410238,17.479999542236328,10.192592035473803
231,2021-06-02,WBA,43.514564514160156,53.93000030517578,52.540000915527344,52.939998626708984,4175200.0,2.0,0.005029327455780219,44.93799140439478,42.19025948061498,53.81059066042496,-25.335610005917516,5.698692553428076,43.24342257181804,43.046546872456865,17.479999542236328,10.192592035473803
231,2021-06-02,WMT,44.8034782409668,47.23666763305664,46.6966667175293,47.130001068115234,23298000.0,2.0,0.27229502697516494,45.671302679184485,43.56352894007821,53.612388958257554,30.04886021569093,6.8129560971736005,44.45083821614583,43.67031637827555,17.479999542236328,10.192592035473803
232,2021-06-03,AAPL,121.05712127685547,124.8499984741211,123.12999725341797,124.68000030517578,76229200.0,3.0,-1.1315527354626909,127.07626752671327,119.84441118422423,45.860921481885136,-95.45867857212029,14.129168822045523,125.42709019978841,124.39569371541342,18.040000915527344,18.55044290122357
232,2021-06-03,AMGN,209.283935546875,236.5800018310547,233.36000061035156,233.6699981689453,2010600.0,3.0,-2.886289416755943,230.49976397755938,205.83991650339766,44.60688554346775,-118.21091261004518,10.590376145994508,218.20242563883463,218.1625742594401,18.040000915527344,18.55044290122357
232,2021-06-03,AXP,156.98086547851562,165.4199981689453,162.82000732421875,163.67999267578125,2454800.0,3.0,3.0790364262942944,157.11303164750828,144.30897000044095,65.54870332728726,168.11912540309254,23.38670440895117,148.76893920898436,143.42975921630858,18.040000915527344,18.55044290122357
232,2021-06-03,BA,250.32000732421875,254.8000030517578,249.69000244140625,252.97999572753906,10402000.0,3.0,4.010116980785398,257.6741214833082,214.25987815048083,55.825937826912806,151.58587095585025,12.97058888762113,235.9556671142578,243.64266662597657,18.040000915527344,18.55044290122357
232,2021-06-03,CAT,226.4634246826172,246.44000244140625,240.8699951171875,242.42999267578125,1923200.0,3.0,2.4577758216750567,228.01419366493397,217.7149048458082,60.281989665501456,104.05994098718458,14.190109812532063,219.97184244791666,215.86311925252278,18.040000915527344,18.55044290122357
232,2021-06-03,CRM,229.5578155517578,233.17999267578125,229.42999267578125,232.88999938964844,5109000.0,3.0,2.9333329593861777,238.0240981678715,204.6155701060543,53.37929277189998,53.58853796554861,6.693163750011712,223.5364547729492,220.63350092569988,18.040000915527344,18.55044290122357
232,2021-06-03,CSCO,47.60305404663086,53.560001373291016,52.619998931884766,52.79999923706055,17593100.0,3.0,0.3404021734340503,47.92559565363138,46.40664311589986,58.515822544794545,80.01304055697757,2.1334363763808253,46.70508397420247,46.009393246968585,18.040000915527344,18.55044290122357
232,2021-06-03,CVX,92.41669464111328,108.08999633789062,106.55999755859375,107.55999755859375,8809300.0,3.0,0.4985334564969719,94.51031297256496,87.4965252537534,55.69167626397943,57.63019941996687,12.072202358716467,90.15751215616862,89.67041702270508,18.040000915527344,18.55044290122357
232,2021-06-03,DIS,174.08937072753906,176.97000122070312,175.4199981689453,176.27000427246094,5583900.0,3.0,-1.5407594424970057,183.5431066403316,165.3468317141606,45.81027175312062,-43.84428759358897,3.6993656613471972,176.9045842488607,181.77607091267905,18.040000915527344,18.55044290122357
232,2021-06-03,GS,353.0551452636719,391.25,380.1300048828125,382.25,3003900.0,3.0,8.37294463867795,350.0570518600387,316.9812843216019,66.82895532589896,170.1852623151452,36.21211417141643,326.9713653564453,315.15051218668617,18.040000915527344,18.55044290122357
232,2021-06-03,HD,284.0519714355469,312.92999267578125,309.69000244140625,311.0,2652500.0,3.0,-1.1622116805219207,307.55032643575686,275.71743784646975,51.07642701258956,-125.9688051438209,3.745914882627716,292.7089833577474,283.63195521036783,18.040000915527344,18.55044290122357
232,2021-06-03,HON,212.1983642578125,231.63999938964844,228.47000122070312,230.7100067138672,2321300.0,3.0,1.758040508161713,216.66846289200316,202.51057458358275,56.45535136868392,93.98599155315127,7.461244964203824,208.6494903564453,205.52699279785156,18.040000915527344,18.55044290122357
232,2021-06-03,IBM,118.13359069824219,139.46463012695312,137.70555114746094,138.53729248046875,4320608.0,3.0,1.2308669347528394,119.18029635827253,115.26232601721574,60.65439912859138,66.68827528736772,25.91155292668324,116.46501032511394,111.48828570048015,18.040000915527344,18.55044290122357
232,2021-06-03,INTC,51.46603775024414,57.099998474121094,56.09000015258789,56.97999954223633,21831300.0,3.0,-0.5092757322884864,53.54226177331309,49.1903149783959,45.647200257412344,-20.168653635294902,7.869505564492426,51.91844813028971,55.267360305786134,18.040000915527344,18.55044290122357
232,2021-06-03,JNJ,149.128173828125,167.14999389648438,165.7100067138672,165.88999938964844,5808800.0,3.0,0.6084497079530138,153.97670487311242,148.6645442113602,52.34040992186936,-32.5806679924602,3.7651047467204117,149.8817159016927,147.2832010904948,18.040000915527344,18.55044290122357
232,2021-06-03,JPM,150.21377563476562,167.25,164.66000366210938,165.41000366210938,13354400.0,3.0,2.441159094213475,151.214650722926,142.61027908664434,62.16063441900973,102.33082680379071,21.83023065014359,143.95284576416014,141.13836746215821,18.040000915527344,18.55044290122357
232,2021-06-03,KO,49.3282470703125,55.7400016784668,55.099998474121094,55.18000030517578,17364300.0,3.0,0.4055133569727829,49.38241959256297,47.766928094204616,61.51690576580026,155.80604810772775,22.85648410598504,48.35894457499186,47.41897436777751,18.040000915527344,18.55044290122357
232,2021-06-03,MCD,213.45816040039062,232.75999450683594,230.14999389648438,232.57000732421875,3249400.0,3.0,0.7694284957190405,216.72114618248577,208.5858926969088,55.68522467946328,-47.865047807232436,5.821823082115221,213.09378712972006,209.75516535441082,18.040000915527344,18.55044290122357
232,2021-06-03,MMM,145.8513641357422,171.12876892089844,168.73745727539062,169.3143768310547,2274912.0,3.0,1.1760488153646804,147.14043725429053,142.5229706436587,59.78792716164555,67.95563228399728,11.629655753269542,143.67974548339845,140.48682963053386,18.040000915527344,18.55044290122357
232,2021-06-03,MRK,66.0069580078125,74.0,72.9000015258789,73.22000122070312,15974400.0,3.0,-0.20184074295033838,68.73804984115438,64.05763878799601,50.70784500747394,-20.711345344923462,6.73971784058253,66.01454277038575,65.67482795715333,18.040000915527344,18.55044290122357
232,2021-06-03,MSFT,238.12698364257812,246.33999633789062,243.0,245.22000122070312,25307700.0,3.0,-0.2415740866559588,246.1185068753779,232.3546895357549,50.20356180640851,-73.43843189267096,11.359637680705672,241.58811950683594,238.8005396525065,18.040000915527344,18.55044290122357
232,2021-06-03,NKE,127.7501449584961,134.69000244140625,132.50999450683594,133.1999969482422,5027400.0,3.0,0.3156304407701356,131.34060685918863,125.30223371698324,49.59651701503364,-3.70545758699465,5.520523913162445,127.24578196207682,128.14837226867675,18.040000915527344,18.55044290122357
232,2021-06-03,PG,123.82141876220703,135.91000366210938,133.1999969482422,133.22999572753906,11249800.0,3.0,0.0741210591934447,127.41063615000503,121.36234129750473,52.45330983388002,-18.12116566088677,3.4718917350435237,123.37294743855794,122.19482460021973,18.040000915527344,18.55044290122357
232,2021-06-03,TRV,148.1964569091797,162.25,158.9499969482422,159.91000366210938,812500.0,3.0,1.030188984254778,149.94972482181166,142.54771780514145,56.708298455185385,104.77807812760169,4.913708766650958,145.46202239990234,143.30304870605468,18.040000915527344,18.55044290122357
232,2021-06-03,UNH,385.0158996582031,409.760009765625,402.8399963378906,403.5,2281200.0,3.0,3.3775701076542646,395.1152320116547,380.66218498053274,59.9257489431737,-12.521329877093544,22.716873294480855,384.80104064941406,367.37032012939454,18.040000915527344,18.55044290122357
232,2021-06-03,V,221.8419647216797,230.38999938964844,227.77000427246094,229.0,6382400.0,3.0,0.6687589951695827,225.68657655159197,215.6762316759471,54.150890774375824,1.236175174637017,9.81064663284809,222.07584126790366,217.3229746500651,18.040000915527344,18.55044290122357
232,2021-06-03,VZ,45.3077392578125,57.220001220703125,56.58000183105469,56.70000076293945,14212500.0,3.0,-0.26151857412259716,47.47014905807488,43.99853380325324,48.98844668834062,-45.68046835638883,1.9456035899452762,45.71910006205241,45.53973395029704,18.040000915527344,18.55044290122357
232,2021-06-03,WBA,44.27442932128906,54.79999923706055,53.63999938964844,53.79999923706055,4600300.0,3.0,0.08292725382441546,45.0049868152074,42.18511213803967,56.124823492171515,51.023412265487906,0.8743653432391083,43.275259272257486,43.13713518778483,18.040000915527344,18.55044290122357
232,2021-06-03,WMT,44.88272476196289,47.28333282470703,46.91666793823242,47.130001068115234,18374400.0,3.0,0.25734305473746844,45.69659137747266,43.5873708722832,54.027847375918896,46.52408529563423,7.367958697417161,44.4609006245931,43.74294452667236,18.040000915527344,18.55044290122357
233,2021-06-04,AAPL,123.35989379882812,126.16000366210938,123.8499984741211,124.06999969482422,75169300.0,4.0,-1.0139778439793758,126.51180225837146,120.05317119133557,48.5873507163962,-60.66033951039956,10.064000618674442,125.23678410847982,124.49553680419922,16.420000076293945,8.675318320095418
233,2021-06-04,AMGN,210.26937866210938,239.27999877929688,235.75,236.74000549316406,1875700.0,4.0,-2.9309446642325554,230.31218178391862,204.9004357087572,45.43973837646962,-88.93892695112021,6.469045626321574,217.71654154459637,218.28827692667645,16.420000076293945,8.675318320095418
233,2021-06-04,AXP,157.4388885498047,165.72999572753906,163.32000732421875,165.0,3239300.0,4.0,3.221573071449626,158.14569528598446,144.05109579067567,65.90839680651155,165.1395853188167,23.882523236317923,149.33635406494142,143.72698084513345,16.420000076293945,8.675318320095418
233,2021-06-04,BA,249.9199981689453,251.8000030517578,248.49000549316406,251.50999450683594,8799000.0,4.0,4.183927795540086,259.33201567127503,214.6129840235492,55.63285595499251,122.15724796245375,11.764840575836672,236.47533365885417,243.71899998982747,16.420000076293945,8.675318320095418
233,2021-06-04,CAT,226.63059997558594,246.69000244140625,242.32000732421875,245.1199951171875,1837900.0,4.0,2.529018669696484,228.43555486011314,217.93901331615638,60.39043939722009,108.82140055317261,14.519210810680969,220.4721227010091,216.23391418457032,16.420000076293945,8.675318320095418
233,2021-06-04,CRM,236.1609344482422,237.88999938964844,231.52000427246094,231.6300048828125,6177600.0,4.0,3.4082559943539934,240.09732426132865,204.47455226455025,56.48077945676851,89.69222468596381,11.800409353363218,223.73965250651042,221.05647150675455,16.420000076293945,8.675318320095418
233,2021-06-04,CSCO,48.263587951660156,54.16999816894531,53.439998626708984,53.439998626708984,11676700.0,4.0,0.3996380043776,48.122711862772576,46.35502327516687,60.813017935180405,135.17345982497108,2.6203580990354807,46.781551361083984,46.10049533843994,16.420000076293945,8.675318320095418
233,2021-06-04,CVX,93.1554183959961,108.66999816894531,107.20999908447266,108.23999786376953,6699300.0,4.0,0.6496099843585199,94.61178981088838,87.45932987905303,56.62817243131588,73.4623137858651,13.511183345129647,90.40720876057942,89.64789441426595,16.420000076293945,8.675318320095418
233,2021-06-04,DIS,175.01788330078125,177.52000427246094,175.61000061035156,175.92999267578125,6343400.0,4.0,-1.3892373483945732,182.99758396035287,165.4369787227526,46.811478687655445,-32.64363650358391,2.6321254964260814,176.72085367838542,181.48170725504556,16.420000076293945,8.675318320095418
233,2021-06-04,GS,355.5346374511719,392.04998779296875,386.32000732421875,389.67999267578125,2514100.0,4.0,9.106321713055422,353.9229028498181,315.5415350163928,67.54041499338189,182.19550815483726,36.629612385606656,328.8397471110026,315.9161855061849,16.420000076293945,8.675318320095418
233,2021-06-04,HD,283.6689453125,313.45001220703125,309.3500061035156,312.1099853515625,2638700.0,4.0,-1.4182433701305968,305.2005964259132,275.8043626805321,50.82348818217817,-117.11434498400301,3.0697806552208635,292.4422566731771,284.33363850911456,16.420000076293945,8.675318320095418
233,2021-06-04,HON,212.98532104492188,230.75,229.19000244140625,229.75999450683594,1300000.0,4.0,1.7848213618042053,216.92207641174312,202.47511902282722,57.06182131175724,98.2151158497794,7.4612449642038285,208.70377298990886,205.80535354614258,16.420000076293945,8.675318320095418
233,2021-06-04,IBM,119.6513442993164,141.06118774414062,139.3498992919922,139.579345703125,3261323.0,4.0,1.3375751141519032,119.32320403792771,115.17136154434768,62.620460853447405,156.67157291943087,29.47320090714391,116.67335968017578,111.77185668945313,16.420000076293945,8.675318320095418
233,2021-06-04,INTC,52.50011444091797,57.75,56.540000915527344,56.54999923706055,21493800.0,4.0,-0.42251303541901564,53.56712589052913,49.18192310544255,48.09290034295661,38.52746703050504,4.383668280364701,51.771511967976885,55.19874273935954,16.420000076293945,8.675318320095418
233,2021-06-04,JNJ,149.06527709960938,167.57000732421875,165.8699951171875,167.00999450683594,6510300.0,4.0,0.43303264939098085,154.04144800381954,148.53423864168826,52.218732842790686,-29.555485578248742,2.39403269121698,149.93602803548177,147.4000612894694,16.420000076293945,8.675318320095418
233,2021-06-04,JPM,150.45787048339844,166.6699981689453,165.02999877929688,166.2100067138672,8510800.0,4.0,2.4576050232075772,151.67744728695837,142.66727012026817,62.39466924157711,100.65292740722158,21.830230650143605,144.52747395833333,141.32245229085285,16.420000076293945,8.675318320095418
233,2021-06-04,KO,49.860191345214844,56.47999954223633,55.779998779296875,55.900001525878906,18935100.0,4.0,0.45677192349281626,49.63293906994916,47.66712425402545,63.97752723908273,224.07735109998282,28.904834952596225,48.41213849385579,47.49617347717285,16.420000076293945,8.675318320095418
233,2021-06-04,MCD,214.31216430664062,233.8000030517578,232.07000732421875,233.44000244140625,1615200.0,4.0,0.7982848653120982,216.6965873848133,208.59300459516714,56.64518467094006,10.271019628109695,8.405580072924671,213.14580942789715,210.08026733398438,16.420000076293945,8.675318320095418
233,2021-06-04,MMM,147.55572509765625,172.3411407470703,170.37625122070312,170.66053771972656,2234846.0,4.0,1.2900353279334809,147.57708215785908,142.45287847446514,61.99135772968661,118.2992812513003,14.72211067164833,143.83771006266275,140.76000239054363,16.420000076293945,8.675318320095418
233,2021-06-04,MRK,66.18555450439453,74.4800033569336,73.9000015258789,74.19999694824219,12728500.0,4.0,-0.1493959650156853,68.73464446247227,64.0514364701449,51.2336955624437,14.639127610036857,3.7349091424104066,66.00622825622558,65.72536735534668,16.420000076293945,8.675318320095418
233,2021-06-04,MSFT,243.05018615722656,251.64999389648438,247.50999450683594,247.75999450683594,25281100.0,4.0,0.010565392989121847,246.34081209223777,232.29086667973488,53.4434610443857,10.778043770724405,2.704466323214716,241.40115610758463,239.10590591430665,16.420000076293945,8.675318320095418
233,2021-06-04,NKE,127.34072875976562,134.94000244140625,132.27999877929688,134.5,5217100.0,4.0,0.22523337764241091,131.32228609416845,125.36995328571439,49.091166666620815,-15.190363598387645,4.845663441329551,127.398765818278,128.09167315165203,16.420000076293945,8.675318320095418
233,2021-06-04,PG,123.91254425048828,136.6199951171875,135.39999389648438,135.6999969482422,6894400.0,4.0,0.08775090123954499,127.40294121883983,121.44386587954884,52.611291750666716,18.104519781314355,0.9718469493036563,123.41305135091146,122.33791656494141,16.420000076293945,8.675318320095418
233,2021-06-04,TRV,147.27598571777344,161.0,159.0500030517578,160.5800018310547,960000.0,4.0,1.0066192091103403,149.89334539483332,142.5580751984284,55.447948048807014,72.81232563463614,4.913708766650973,145.5887415568034,143.37392501831056,16.420000076293945,8.675318320095418
233,2021-06-04,UNH,382.826416015625,411.0,404.6499938964844,410.9599914550781,2990900.0,4.0,2.8468385870841644,394.78685481710517,380.11003849344166,58.328475174479685,-14.689012522159862,23.90093869603545,385.087314860026,368.2712580362956,16.420000076293945,8.675318320095418
233,2021-06-04,V,223.816162109375,230.6999969482422,228.72999572753906,229.35000610351562,5085700.0,4.0,0.8183279311190859,225.52077302055412,215.75990630073497,55.75134613450351,28.750209503859832,10.350512103983917,222.16985371907552,217.4411954243978,16.420000076293945,8.675318320095418
233,2021-06-04,VZ,45.56218338012695,57.369998931884766,56.900001525878906,56.91999816894531,11868100.0,4.0,-0.21589335328066994,47.25966869180217,44.050778238129475,50.5263539152257,-24.76094869939072,0.4267252717045142,45.7196299235026,45.55070114135742,16.420000076293945,8.675318320095418
233,2021-06-04,WBA,44.33910369873047,55.09000015258789,54.52000045776367,54.779998779296875,3126100.0,4.0,0.14817256238406173,45.078351344299506,42.180864964294244,56.31752762807277,80.74959769973768,0.6886737096299291,43.348523712158205,43.201284408569336,16.420000076293945,8.675318320095418
233,2021-06-04,WMT,44.96196365356445,47.43000030517578,47.08333206176758,47.1533317565918,13635900.0,4.0,0.24901691337144882,45.71868688537334,43.59063318298603,54.44983234224398,62.53525462246886,9.127645186249715,44.48970629374186,43.79965279897054,16.420000076293945,8.675318320095418
234,2021-06-07,AAPL,123.36967468261719,126.31999969482422,124.83000183105469,126.16999816894531,71057600.0,0.0,-0.9095252192502556,125.58735603998103,120.55527549078069,48.598724568661176,-49.25522063063857,9.570898867137025,124.96919631958008,124.56326090494791,16.420000076293945,14.778127217075061
234,2021-06-07,AMGN,210.57122802734375,240.57000732421875,235.1999969482422,236.9199981689453,2153800.0,0.0,-2.9084507387983365,229.61968647825475,204.23951457154996,45.69844450558446,-79.19547619378243,4.543430766758966,217.18253580729166,218.4012326558431,16.420000076293945,14.778127217075061
234,2021-06-07,AXP,158.3167266845703,166.64999389648438,165.3699951171875,165.6300048828125,2516400.0,0.0,3.366560971464878,159.18173963112855,143.67724932150816,66.59979223895198,178.66531561847074,25.36541997215315,150.02304229736328,144.02297821044922,16.420000076293945,14.778127217075061
234,2021-06-07,BA,252.66000366210938,253.1999969482422,248.80999755859375,251.5,10606000.0,0.0,4.491000207745117,261.2450787123091,214.4189212266557,56.69420026309144,120.8502203764196,12.886971777427062,236.95133361816406,243.73000005086263,16.420000076293945,14.778127217075061
234,2021-06-07,CAT,222.67413330078125,244.3300018310547,238.6199951171875,244.0500030517578,2330700.0,0.0,2.2403994150884614,228.37446482362745,217.88586385068893,56.60632192197966,53.46776536825651,8.16771641086296,220.77086588541667,216.5588005065918,16.420000076293945,14.778127217075061
234,2021-06-07,CRM,236.81727600097656,239.47000122070312,235.83999633789062,236.60000610351562,3510800.0,0.0,3.793863897816408,241.97760941247344,204.74624770422577,56.77645505596494,105.39739934533675,13.444505613173078,223.89312845865885,221.42425053914388,16.420000076293945,14.778127217075061
